District,Date,temp,humid,wind
Warangal (R),2019-02-11,31.990476190476187,84.51904761904763,7.566666666666667
Warangal (R),2019-02-12,32.18095238095238,93.46666666666667,10.60952380952381
Warangal (R),2019-02-13,32.53333333333334,94.62380952380951,7.514285714285715
Warangal (R),2019-02-14,34.23809523809524,95.38571428571429,7.9
Warangal (R),2019-02-15,33.68095238095238,94.10952380952381,8.161904761904761
Warangal (R),2019-02-16,33.695238095238096,92.46190476190476,12.376190476190475
Warangal (R),2019-02-17,34.01428571428571,92.32380952380952,9.371428571428572
Warangal (R),2019-02-18,33.67619047619047,95.87142857142857,7.5
Warangal (R),2019-02-19,34.44285714285714,94.71904761904761,7.909523809523809
Warangal (R),2019-02-20,34.4,92.57619047619048,10.247619047619047
Warangal (R),2019-02-21,34.08095238095238,93.0904761904762,10.476190476190476
Warangal (R),2019-02-22,35.16190476190476,92.24285714285713,6.680952380952381
Warangal (R),2019-02-23,37.285714285714285,82.14761904761905,6.852380952380953
Warangal (R),2019-02-24,37.25238095238095,70.46190476190476,5.3047619047619055
Warangal (R),2019-02-25,37.31904761904762,78.41904761904762,11.719047619047618
Warangal (R),2019-02-26,36.885714285714286,93.06190476190476,10.347619047619046
Warangal (R),2019-02-27,34.17619047619048,94.08571428571429,9.404761904761905
Warangal (R),2019-02-28,32.96666666666666,95.67142857142856,7.923809523809524
Warangal (R),2019-03-01,33.00952380952381,93.15714285714286,7.676190476190476
Warangal (R),2019-03-02,34.28095238095238,93.70476190476191,8.923809523809524
Warangal (R),2019-03-03,33.27619047619047,92.65714285714286,11.180952380952382
Warangal (R),2019-03-04,33.7952380952381,92.3047619047619,10.17142857142857
Warangal (R),2019-03-05,36.13333333333333,89.6047619047619,12.404761904761905
Warangal (R),2019-03-06,35.32380952380952,86.5,8.647619047619047
Warangal (R),2019-03-07,35.31428571428572,80.32380952380952,8.6
Warangal (R),2019-03-08,36.076190476190476,87.86190476190475,8.233333333333334
Warangal (R),2019-03-09,36.72857142857143,91.21904761904761,8.233333333333334
Warangal (R),2019-03-10,36.10476190476191,91.54285714285714,11.638095238095238
Warangal (R),2019-03-11,36.39047619047619,90.70952380952382,11.00952380952381
Warangal (R),2019-03-12,36.54761904761905,86.67619047619048,11.538095238095238
Warangal (R),2019-03-13,36.87142857142857,92.07142857142857,8.69047619047619
Warangal (R),2019-03-14,36.98571428571429,81.49047619047619,10.62857142857143
Warangal (R),2019-03-15,37.79047619047619,68.41428571428571,9.757142857142858
Warangal (R),2019-03-16,37.84285714285714,78.68095238095238,11.390476190476189
Warangal (R),2019-03-17,36.647619047619045,92.18571428571428,10.4
Warangal (R),2019-03-18,36.21904761904762,88.68571428571428,11.8
Warangal (R),2019-03-19,34.061904761904756,83.91904761904762,13.047619047619047
Warangal (R),2019-03-20,36.32380952380952,87.46190476190476,11.838095238095239
Warangal (R),2019-03-21,35.2047619047619,86.9952380952381,13.857142857142858
Warangal (R),2019-03-22,36.13333333333333,89.77619047619048,14.195238095238096
Warangal (R),2019-03-23,36.642857142857146,89.92380952380952,10.49047619047619
Warangal (R),2019-03-24,37.695238095238096,86.10952380952381,7.895238095238096
Warangal (R),2019-03-25,38.476190476190474,90.6952380952381,7.338095238095238
Warangal (R),2019-03-26,38.29523809523809,90.01904761904763,9.514285714285714
Warangal (R),2019-03-27,37.58095238095238,87.7,9.866666666666665
Warangal (R),2019-03-28,38.195238095238096,87.5904761904762,9.609523809523811
Warangal (R),2019-03-29,38.96666666666666,88.52857142857142,8.476190476190476
Warangal (R),2019-03-30,39.22857142857143,89.87142857142857,8.661904761904761
Warangal (R),2019-03-31,39.16190476190476,92.82857142857144,10.085714285714285
Warangal (R),2019-04-01,41.17142857142857,84.81904761904762,9.276190476190477
Warangal (R),2019-04-02,39.30952380952381,90.70476190476191,11.00952380952381
Warangal (R),2019-04-03,38.976190476190474,89.29523809523809,12.276190476190477
Warangal (R),2019-04-04,37.714285714285715,90.41428571428571,11.995238095238095
Warangal (R),2019-04-05,37.37142857142857,79.02380952380952,13.514285714285714
Warangal (R),2019-04-06,38.68095238095238,89.45714285714286,8.285714285714286
Warangal (R),2019-04-07,40.61904761904762,73.4095238095238,13.866666666666665
Warangal (R),2019-04-08,40.44285714285714,85.93809523809524,14.019047619047617
Warangal (R),2019-04-09,38.81428571428572,88.93333333333332,11.647619047619047
Warangal (R),2019-04-10,38.53809523809524,85.34761904761905,12.295238095238094
Warangal (R),2019-04-11,39.78095238095238,86.91904761904762,11.323809523809524
Warangal (R),2019-04-12,42.11904761904762,77.61428571428571,9.528571428571428
Warangal (R),2019-04-13,41.18571428571428,75.25714285714287,14.447619047619046
Warangal (R),2019-04-14,40.54761904761905,80.76190476190476,8.395238095238096
Warangal (R),2019-04-15,41.45238095238095,84.44285714285714,9.623809523809523
Warangal (R),2019-04-16,41.25238095238095,64.6952380952381,9.114285714285714
Warangal (R),2019-04-17,40.233333333333334,77.05714285714286,9.571428571428571
Warangal (R),2019-04-18,38.80952380952381,83.93809523809524,11.0
Warangal (R),2019-04-19,38.74761904761905,91.28095238095239,12.847619047619048
Warangal (R),2019-04-20,38.766666666666666,91.73809523809524,12.452380952380953
Warangal (R),2019-04-21,38.561904761904756,91.22857142857143,15.447619047619046
Warangal (R),2019-04-22,39.11904761904762,75.85714285714286,11.761904761904763
Warangal (R),2019-04-23,38.766666666666666,77.43333333333332,9.528571428571428
Warangal (R),2019-04-24,40.19047619047619,73.1047619047619,10.614285714285714
Warangal (R),2019-04-25,40.20952380952381,78.96190476190476,9.023809523809524
Warangal (R),2019-04-26,41.49047619047619,73.18095238095238,7.4523809523809526
Warangal (R),2019-04-27,41.96190476190476,78.54761904761905,8.542857142857143
Warangal (R),2019-04-28,42.6,81.61904761904762,9.742857142857142
Warangal (R),2019-04-29,41.65714285714286,83.35714285714286,10.67142857142857
Warangal (R),2019-04-30,42.24285714285715,76.36666666666667,10.733333333333334
Warangal (R),2019-05-01,41.595238095238095,75.9,8.938095238095238
Warangal (R),2019-05-02,40.84285714285714,62.733333333333334,11.223809523809523
Warangal (R),2019-05-03,41.81904761904762,58.34761904761905,12.709523809523809
Warangal (R),2019-05-04,39.595238095238095,40.22857142857143,8.619047619047619
Warangal (R),2019-05-05,42.44761904761905,37.84761904761905,11.123809523809523
Warangal (R),2019-05-06,42.72380952380953,43.72857142857143,13.257142857142856
Warangal (R),2019-05-07,42.92857142857143,72.96190476190476,11.657142857142858
Warangal (R),2019-05-08,42.89523809523809,72.54285714285714,8.30952380952381
Warangal (R),2019-05-09,42.59047619047619,57.590476190476195,10.780952380952382
Warangal (R),2019-05-10,43.214285714285715,60.938095238095244,12.023809523809524
Warangal (R),2019-05-11,43.352380952380955,61.27619047619047,12.29047619047619
Warangal (R),2019-05-12,40.92857142857143,67.44285714285714,14.404761904761905
Warangal (R),2019-05-13,38.72857142857143,83.91428571428571,8.876190476190477
Warangal (R),2019-05-14,41.81428571428572,81.84761904761905,12.766666666666667
Warangal (R),2019-05-15,40.75238095238095,83.29523809523809,11.0
Warangal (R),2019-05-16,39.89523809523809,78.66190476190476,11.361904761904762
Warangal (R),2019-05-17,42.076190476190476,78.65238095238095,10.385714285714286
Warangal (R),2019-05-18,41.24761904761905,75.29523809523809,10.142857142857142
Warangal (R),2019-05-19,43.214285714285715,76.5,9.957142857142857
Warangal (R),2019-05-20,43.05238095238095,77.76190476190476,13.252380952380953
Warangal (R),2019-05-21,42.15238095238095,75.07142857142857,9.542857142857143
Warangal (R),2019-05-22,41.766666666666666,77.02380952380952,11.833333333333334
Warangal (R),2019-05-23,42.20952380952381,72.4095238095238,11.466666666666665
Warangal (R),2019-05-24,41.10952380952381,74.61904761904762,11.085714285714285
Warangal (R),2019-05-25,42.24285714285715,71.13333333333333,10.352380952380953
Warangal (R),2019-05-26,43.32380952380952,72.66190476190476,9.566666666666666
Warangal (R),2019-05-27,44.76190476190476,69.08095238095238,10.119047619047619
Warangal (R),2019-05-28,44.7952380952381,76.50952380952381,13.223809523809523
Warangal (R),2019-05-29,43.84761904761905,74.26190476190476,11.676190476190476
Warangal (R),2019-05-30,42.58571428571428,62.31428571428571,15.747619047619047
Warangal (R),2019-05-31,37.647619047619045,84.5904761904762,12.995238095238093
Warangal (R),2019-06-01,41.51875,74.6,11.918750000000001
Warangal (R),2019-06-02,37.49375,74.95625,12.61875
Warangal (R),2019-06-03,43.375,68.73125,13.481250000000001
Warangal (R),2019-06-04,41.2,62.9875,15.35
Warangal (R),2019-06-05,40.9375,74.2125,9.575
Warangal (R),2019-06-06,43.18125,65.65625,12.3875
Warangal (R),2019-06-07,41.29375,66.80625,15.05625
Warangal (R),2019-06-08,41.06875,85.85625,13.53125
Warangal (R),2019-06-09,38.94375,74.88125,8.2125
Warangal (R),2019-06-10,42.15,63.95625,8.21875
Warangal (R),2019-06-11,40.9875,73.93125,12.05
Warangal (R),2019-06-12,41.3625,59.55625,11.50625
Warangal (R),2019-06-13,41.575,58.15,15.69375
Warangal (R),2019-06-14,40.9625,56.2375,14.56875
Warangal (R),2019-06-15,40.64375,52.6,11.4375
Warangal (R),2019-06-16,41.025,50.08125,14.3625
Warangal (R),2019-06-17,40.525,55.18125,15.4125
Warangal (R),2019-06-18,37.3,81.8125,14.50625
Warangal (R),2019-06-19,39.1875,53.78125,11.28125
Warangal (R),2019-06-20,41.0375,58.55,12.08125
Warangal (R),2019-06-21,38.7,96.81875,16.568749999999998
Warangal (R),2019-06-22,33.7625,90.36875,8.0
Warangal (R),2019-06-23,34.10625,92.13125,11.25625
Warangal (R),2019-06-24,31.63125,96.8,6.075
Warangal (R),2019-06-25,37.31875,87.3875,10.35
Warangal (R),2019-06-26,37.6625,85.95625,9.6625
Warangal (R),2019-06-27,37.84375,84.275,10.3625
Warangal (R),2019-06-28,37.887499999999996,80.61875,12.2
Warangal (R),2019-06-29,35.25,85.99375,13.20625
Warangal (R),2019-06-30,32.4,96.59375,14.4125
Warangal (R),2019-07-01,30.14375,96.61875,14.012500000000001
Warangal (R),2019-07-02,30.15625,94.85,11.1375
Warangal (R),2019-07-03,30.78125,96.96875,11.456249999999999
Warangal (R),2019-07-04,32.25,89.79375,14.0125
Warangal (R),2019-07-05,35.10625,81.0875,14.4625
Warangal (R),2019-07-06,32.26875,94.7125,17.6875
Warangal (R),2019-07-07,33.0625,82.55625,14.63125
Warangal (R),2019-07-08,35.55625,96.725,17.3125
Warangal (R),2019-07-09,35.73125,96.99375,15.8375
Warangal (R),2019-07-10,34.01875,97.01875,9.75625
Warangal (R),2019-07-11,35.06875,90.8875,11.73125
Warangal (R),2019-07-12,35.3625,96.00625,11.7625
Warangal (R),2019-07-13,35.225,92.15625,9.65
Warangal (R),2019-07-14,35.6375,93.15625,9.46875
Warangal (R),2019-07-15,35.74375,89.7125,11.3375
Warangal (R),2019-07-16,36.3,90.6625,13.1625
Warangal (R),2019-07-17,36.89375,83.275,13.525
Warangal (R),2019-07-18,37.64375,77.85,13.1125
Warangal (R),2019-07-19,37.6625,94.15,15.775
Warangal (R),2019-07-20,35.525,95.95,8.1375
Warangal (R),2019-07-21,32.68125,96.9125,10.64375
Warangal (R),2019-07-22,36.3625,94.3125,11.1625
Warangal (R),2019-07-23,36.28125,94.525,8.856250000000001
Warangal (R),2019-07-24,36.1375,91.8,8.668750000000001
Warangal (R),2019-07-25,36.51875,76.76875,7.8999999999999995
Warangal (R),2019-07-26,34.54375,98.00625,10.331249999999999
Warangal (R),2019-07-27,27.7375,97.93125,11.9875
Warangal (R),2019-07-28,29.225,98.21875,7.68125
Warangal (R),2019-07-29,27.16875,97.6125,8.08125
Warangal (R),2019-07-30,27.00625,98.25,7.9625
Warangal (R),2019-07-31,30.49375,95.1625,11.81875
Warangal (R),2019-08-01,33.16875,96.5,11.59375
Warangal (R),2019-08-02,31.4125,97.9625,11.0625
Warangal (R),2019-08-03,25.89375,98.2375,12.18125
Warangal (R),2019-08-04,29.33125,97.03125,11.1125
Warangal (R),2019-08-05,30.625,94.99375,11.5
Warangal (R),2019-08-06,32.025,98.55625,9.575
Warangal (R),2019-08-07,26.6,98.75625,7.74375
Warangal (R),2019-08-08,27.275,98.89375,8.0625
Warangal (R),2019-08-09,30.8,97.48125,10.03125
Warangal (R),2019-08-10,32.625,93.6625,11.375
Warangal (R),2019-08-11,33.94375,93.8875,8.3625
Warangal (R),2019-08-12,33.725,95.125,11.987499999999999
Warangal (R),2019-08-13,32.80625,96.6,11.88125
Warangal (R),2019-08-14,30.5375,97.225,11.91875
Warangal (R),2019-08-15,32.33125,98.4375,8.0625
Warangal (R),2019-08-16,33.74375,97.83125,6.8374999999999995
Warangal (R),2019-08-17,34.6625,96.6,8.1125
Warangal (R),2019-08-18,33.84375,97.28125,9.8
Warangal (R),2019-08-19,30.25,98.98125,8.63125
Warangal (R),2019-08-20,34.1875,98.99375,7.2124999999999995
Warangal (R),2019-08-21,31.6125,98.875,9.612499999999999
Warangal (R),2019-08-22,33.3625,97.71875,14.18125
Warangal (R),2019-08-23,32.15625,98.28125,13.75
Warangal (R),2019-08-24,28.43125,97.575,11.10625
Warangal (R),2019-08-25,32.65625,96.54375,8.81875
Warangal (R),2019-08-26,33.01875,97.09375,10.16875
Warangal (R),2019-08-27,33.6625,96.2375,8.45625
Warangal (R),2019-08-28,34.325,92.5,7.55
Warangal (R),2019-08-29,34.7375,96.2875,8.0375
Warangal (R),2019-08-30,35.15,93.7625,6.78125
Warangal (R),2019-08-31,34.5625,98.1125,11.875
Warangal (R),2019-09-01,31.76875,98.08125,10.83125
Warangal (R),2019-09-02,31.025,98.53125,8.6875
Warangal (R),2019-09-03,28.24375,97.575,7.95
Warangal (R),2019-09-04,28.88125,96.8625,7.00625
Warangal (R),2019-09-05,31.15,97.65625,9.31875
Warangal (R),2019-09-06,32.550000000000004,96.90625,9.48125
Warangal (R),2019-09-07,28.9375,95.21875,8.762500000000001
Warangal (R),2019-09-08,29.98125,95.33125,7.925
Warangal (R),2019-09-09,32.00625,98.1875,10.05
Warangal (U),2019-01-01,28.5875,82.72500000000001,5.88
Warangal (U),2019-01-02,30.13125,83.91875,6.293333333333334
Warangal (U),2019-01-03,31.5,87.7375,5.180000000000001
Warangal (U),2019-01-04,31.8625,93.53125,5.753333333333333
Warangal (U),2019-01-05,31.3875,95.05,6.48
Warangal (U),2019-01-06,30.525,96.44375,6.680000000000001
Warangal (U),2019-01-07,29.425,96.05,9.853333333333333
Warangal (U),2019-01-08,29.875,92.8875,6.08
Warangal (U),2019-01-09,28.3875,81.85,6.766666666666667
Warangal (U),2019-01-10,29.98125,86.5,5.94
Warangal (U),2019-01-11,30.6875,90.075,7.3066666666666675
Warangal (U),2019-01-12,29.7625,96.9375,9.24
Warangal (U),2019-01-13,29.2375,96.3625,9.433333333333334
Warangal (U),2019-01-14,30.44375,95.91875,9.926666666666668
Warangal (U),2019-01-15,31.125,95.1875,8.033333333333333
Warangal (U),2019-01-16,30.25625,94.6875,5.386666666666667
Warangal (U),2019-01-17,30.69375,86.925,4.846666666666667
Warangal (U),2019-01-18,30.6375,93.71875,6.62
Warangal (U),2019-01-19,31.2375,96.575,5.88
Warangal (U),2019-01-20,31.09375,92.5875,6.713333333333334
Warangal (U),2019-01-21,31.91875,95.7875,5.553333333333333
Warangal (U),2019-01-22,31.60625,97.31875,8.66
Warangal (U),2019-01-23,30.84375,95.025,11.639999999999999
Warangal (U),2019-01-24,30.50625,94.13125,9.113333333333333
Warangal (U),2019-01-25,30.175,92.675,9.766666666666667
Warangal (U),2019-01-26,29.48125,89.925,10.646666666666667
Warangal (U),2019-01-27,28.375,95.91875,10.3
Warangal (U),2019-01-28,21.825,97.725,6.493333333333334
Warangal (U),2019-01-29,24.24375,95.29375,7.9399999999999995
Warangal (U),2019-01-30,25.6125,87.89375,9.053333333333335
Warangal (U),2019-01-31,27.2875,86.95625,5.946666666666667
Warangal (U),2019-02-01,29.94375,96.6125,9.013333333333332
Warangal (U),2019-02-02,30.95,97.08125,7.513333333333334
Warangal (U),2019-02-03,30.73125,96.5,7.133333333333334
Warangal (U),2019-02-04,31.84375,88.81875,5.8533333333333335
Warangal (U),2019-02-05,32.275,93.1125,7.0600000000000005
Warangal (U),2019-02-06,32.30625,91.8,5.78
Warangal (U),2019-02-07,32.06875,89.71875,7.633333333333334
Warangal (U),2019-02-08,32.0375,88.24375,11.26
Warangal (U),2019-02-09,29.825,93.9125,7.0
Warangal (U),2019-02-10,27.9625,58.55625,9.773333333333333
Warangal (U),2019-02-11,30.775000000000002,75.0,6.66
Warangal (U),2019-02-12,32.24375,94.81875000000001,8.753333333333334
Warangal (U),2019-02-13,32.30625,91.5875,7.540000000000001
Warangal (U),2019-02-14,33.84375,93.7375,8.06
Warangal (U),2019-02-15,33.3875,91.16875,6.840000000000001
Warangal (U),2019-02-16,33.98125,92.1625,10.446666666666665
Warangal (U),2019-02-17,33.9375,93.01875,9.013333333333332
Warangal (U),2019-02-18,33.68125,94.40625,6.4399999999999995
Warangal (U),2019-02-19,34.34375,95.24375,7.2
Warangal (U),2019-02-20,34.58125,91.69375,8.386666666666667
Warangal (U),2019-02-21,34.0125,94.25,10.093333333333334
Warangal (U),2019-02-22,34.975,87.30625,8.26
Warangal (U),2019-02-23,37.18125,77.85,7.04
Warangal (U),2019-02-24,37.10625,66.7625,4.66
Warangal (U),2019-02-25,37.14375,66.94375,8.793333333333333
Warangal (U),2019-02-26,36.95625,91.825,7.9
Warangal (U),2019-02-27,33.79375,92.3875,9.16
Warangal (U),2019-02-28,32.525,95.375,6.96
Warangal (U),2019-03-01,31.925,92.06875,8.326666666666666
Warangal (U),2019-03-02,33.7125,93.09375,9.313333333333333
Warangal (U),2019-03-03,32.6625,92.4,11.873333333333333
Warangal (U),2019-03-04,34.05,92.59375,10.620000000000001
Warangal (U),2019-03-05,36.46875,91.76875,9.379999999999999
Warangal (U),2019-03-06,34.15625,81.91875,7.446666666666667
Warangal (U),2019-03-07,33.99375,73.00625,9.193333333333333
Warangal (U),2019-03-08,34.94375,87.1375,6.993333333333333
Warangal (U),2019-03-09,36.15625,94.6375,7.546666666666667
Warangal (U),2019-03-10,35.59375,92.975,9.706666666666667
Warangal (U),2019-03-11,36.5625,92.54375,9.28
Warangal (U),2019-03-12,36.4625,85.33125,10.68
Warangal (U),2019-03-13,36.40625,90.5,8.286666666666667
Warangal (U),2019-03-14,36.875,77.54375,10.506666666666666
Warangal (U),2019-03-15,37.74375,61.63125,9.5
Warangal (U),2019-03-16,37.275,60.7875,12.9
Warangal (U),2019-03-17,36.38125,92.2625,11.72
Warangal (U),2019-03-18,35.8625,89.00625,12.113333333333333
Warangal (U),2019-03-19,33.275,86.5625,11.733333333333333
Warangal (U),2019-03-20,36.425,88.675,10.446666666666665
Warangal (U),2019-03-21,35.04375,89.94375000000001,12.58
Warangal (U),2019-03-22,35.625,88.79375,12.086666666666668
Warangal (U),2019-03-23,36.6125,85.5375,8.706666666666667
Warangal (U),2019-03-24,37.51875,82.18125,6.6
Warangal (U),2019-03-25,37.80625,87.41875,7.473333333333334
Warangal (U),2019-03-26,37.50625,88.6375,8.82
